   1.5980000e+03	   4.0400029e-02	   1.9227505e-02	   3.0840301e-02	   2.4272908e+01	
   1.5990000e+03	   7.1325970e-02	   1.4107417e-02	   2.8349686e-02	   2.4271558e+01	
   1.6000000e+03	   9.4172670e-02	   1.1945152e-02	   3.1279754e-02	   2.4309355e+01	
   1.6010000e+03	   1.1912441e-01	   5.1210307e-02	   9.7443588e-03	   2.4317755e+01	
   1.6020000e+03	   1.1899902e-01	   5.6127644e-02	   3.4278869e-03	   2.4350933e+01	
   1.6030000e+03	   1.1708193e-01	   4.3279267e-02	   2.4360180e-02	   2.4357152e+01	
   1.6040000e+03	   9.6719458e-02	   3.0037499e-02	   1.0449505e-02	   2.4429666e+01	
   1.6050000e+03	   7.8789234e-02	   4.6198655e-02	   1.2463093e-02	   2.4389444e+01	
   1.6060000e+03	   8.7043475e-02	   3.5459040e-02	   1.5528297e-02	   2.4444454e+01	
   1.6070000e+03	   1.0714475e-01	   5.6235600e-02	   2.8631686e-02	   2.4441343e+01	
   1.6080000e+03	   1.1850272e-01	   5.6424141e-02	   4.1573620e-02	   2.4406434e+01	
   1.6090000e+03	   1.2299594e-01	   4.5146275e-02	   5.4117966e-02	   2.4334057e+01	
   1.6100000e+03	   1.1436730e-01	   3.7794876e-02	   5.2114772e-02	   2.4309136e+01	
   1.6110000e+03	   1.1446380e-01	   2.5975132e-02	   4.2597963e-02	   2.4288657e+01	
   1.6120000e+03	   8.8585280e-02	   1.3434410e-02	   3.4436894e-02	   2.4287775e+01	
   1.6130000e+03	   8.8129711e-02	  -1.2034702e-02	   3.1340789e-02	   2.4306749e+01	
   1.6140000e+03	   8.8533591e-02	   5.9502597e-03	   2.4113083e-02	   2.4259523e+01	
   1.6150000e+03	   5.3903676e-02	   9.2545499e-03	   1.9487857e-02	   2.4295084e+01	
   1.6160000e+03	   5.1082898e-02	   3.0135152e-03	   1.3529969e-02	   2.4278019e+01	
   1.6170000e+03	   5.5382824e-02	  -2.1254253e-02	   1.0118675e-02	   2.4245598e+01	
   1.6180000e+03	   5.1728153e-02	  -2.5384236e-02	   9.4423289e-04	   2.4253086e+01	
   1.6190000e+03	   3.2675265e-02	  -3.3896255e-02	  -2.7618415e-04	   2.4242608e+01	
   1.6200000e+03	   4.2637634e-02	  -2.6308727e-02	  -1.4428139e-03	   2.4251433e+01	
